Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Etiqueta
88.0,-1.1997152739275494,-0.0805103340555299,-0.3628928626349099,-0.0721810357153345,0.963541048234686,-0.604882841307985,0.3179335982219223,-0.7894060984865877,1.5381825182596116,-0.3307607380792956,1.0737307736519637,0.2031734457542314,1.5307859092793143,0.0927224931590196,1.4932537000996435,1.13375898717813,0.6303391262791302,0.4659262580063971,0.6305535244303694,0.5299740703158186,0.5548177627738686,0.7520850761263589,0.8621683557453744,0.8836575373896312,0.8800126913829481,1.020469151460753,-0.0736191222886192,500m
89.0,-1.3872432073776435,-0.1960829959566588,-0.3289679024050628,-0.0136509727927054,1.190306873275193,-0.9538514006824808,1.1093873826009355,-1.026406094131344,2.0147801259746894,-0.7245504013931788,0.912979126350262,0.297403323249623,1.5212033878262292,0.2490840576726133,1.104342416723587,0.5159726788176845,0.0239060486042983,0.0983368747166473,0.4127592855324841,0.4077639550298535,0.6502554527227511,0.924949749633856,1.198023579495766,1.5437486078488698,1.509392270820098,1.3026100184881455,-0.1538084014917462,500m
90.0,-0.9961397335477228,0.8120955779994866,-1.5758797101263304,0.8286232673601577,-0.5551804921843977,-1.190397092373365,1.3212687963389056,-0.2767879326718446,0.8986541241786946,-0.591337231600498,0.2613144337404121,0.2453393337929567,2.19405681707136,0.6412314806292368,0.2518916016457039,-0.1530637525602712,-0.1214789915569732,0.7077355194671997,1.2177532911041768,0.6723067812661735,0.4032200251608527,0.3076462611585485,0.3248401247332662,0.361149357085769,0.355143642160284,0.4711141901643506,-0.3410120235677273,500m
91.0,-0.7404164435134885,0.4555638824868782,-1.8400429618387133,0.8033514321884272,-1.3929496758988935,-0.5419010607941895,1.5619401306795238,-0.8097707581489255,0.0591080265630616,-0.7339237564959117,-0.4509169467007845,0.5497372046092802,1.1593325063741848,1.2970033781839283,0.6437466405340062,-0.0935102675276822,-0.4654271940858193,0.0685774184001404,1.0461150269542423,0.8467612327112418,0.7252211683021824,0.8561774016367982,0.7827952347341773,0.8019668827593891,0.955236048085546,1.046319739324949,0.2206892534994769,500m
92.0,-0.6716110504432696,0.5726283301073856,-1.7720469273995,0.5198408547537213,-0.4349015705160733,-0.0433377856463355,1.0809684066458372,-1.1146973132633105,0.2926535257047934,-0.0732869602817449,-0.1316976982011068,1.2230108153943615,0.5434544818023572,0.9757762338471236,0.5707602057590497,0.008443093902222,-0.0840800617408906,0.567001300988596,0.6250701776802455,0.3553517887452718,0.4693134282746347,0.6299124148833258,0.4907155681362956,0.7261734110889223,1.1167162605023269,0.99810847968576,-0.0586681135586188,500m
93.0,-0.5842971646888208,-1.0820166036251722,-0.4144932850834439,0.1200305690389181,0.2347044537075922,0.3773498082433716,0.4276308843383259,-1.0416161050763324,0.6188769293361273,0.5567707370125081,0.3481019641936022,0.7908541910961667,0.6775214662435105,1.0884143234197663,1.2007656050667126,0.4687567364018399,-0.1174577334592804,-0.0282878766452898,0.299757895636965,0.4769477876002613,0.9448551119513392,0.9594065369251654,0.9652947162376916,1.2730013755553498,1.3185636692954927,1.4122671599139502,1.266422597999732,500m
94.0,0.4348313623148221,-0.4423040109366626,-0.3138856927413923,0.0357634506912251,0.1625312999262375,0.3515642827727357,0.640446889500892,-1.28547850124914,0.4410843281289495,-0.3850542719786958,0.8091614113324666,0.1173889667326027,0.6905558543743895,0.5826660921762189,0.634626932711892,-0.0985606090468116,-0.60821259424241,-0.6108598189204836,-0.3329603349227233,0.0440576354426158,0.6552597456914832,1.078933803423913,1.0522483663273463,1.0485273997700248,0.9674155030530616,0.9740082462462462,0.2776658304740561,500m
95.0,-0.4112699343942704,-0.2295361634282493,-1.3244175513743477,-0.3696294780635799,-0.8615857581331424,0.5293698380436889,0.2108580899236677,-0.3907062271102908,0.4103354079497926,0.968410268214195,0.6065836951396224,1.4226703640460572,-0.0838565763009825,1.221028826314054,0.7902884803002138,0.348917564733393,-0.1030325362473774,0.000722534865916,0.3717914438636688,0.7068277834138513,1.157044656874363,1.5542762447737408,1.844308291404446,1.4179795067103882,1.221085586742186,1.1065452683019317,0.5260034070855403,500m
96.0,-0.2214427426760228,-0.65122147294924,-0.1635246668845036,-1.3703296224721326,1.1449093504343006,-1.2022600906283845,1.3231638396470342,-1.6083174284764092,1.7305821393507437,-0.1596033941596741,1.4447252957568888,0.4545978626657026,0.1657880141749523,1.095233580979371,1.38309106788617,0.6692207699006623,-0.1918141230403995,-0.4277355603422495,-0.094005349589082,0.3141473655162228,0.5914437746179423,0.8875351194001176,1.043077290621499,1.0653597865348885,1.2330711923225692,1.280689151689714,0.2530033538164835,500m
97.0,-0.390904155948798,-0.2275479643722176,-1.1881971117575625,-0.1485280302681471,-0.360423178084551,-0.0298700664811372,-0.1793160334001002,-0.2388046319197144,-0.3888379654047576,2.150909148852897,0.8382860030415139,1.6274724771198572,-0.7609757114639452,1.5082399094123995,1.4185028102797177,0.820419856992323,-0.0168601949866915,-0.3264742611383389,0.0585052345227464,0.2434048402029927,0.5038281013632554,0.8665569307791386,1.0211915305054309,1.494716445002941,1.7044667860788552,1.4502626866050323,0.6802689382310422,500m
98.0,-0.4489334297081176,-0.1032447920195386,-1.0965419770569207,-0.0754951443113836,-0.1342016753503566,-0.1943944481822138,-0.6092170354533627,-0.5942378342059436,0.0117967723488487,1.9147365942130157,0.6593686308192288,0.6387947155706744,-0.1299657414029571,1.3156961665531788,1.3066947679906762,0.8224797406508505,0.1915359539312511,-0.2468436964789192,-0.1674528159242026,0.0128965451309219,0.2495900873574888,0.8221642907868532,1.148849852419029,1.3896998902338378,1.463397728761262,1.239488175230815,0.3874051899512808,500m
99.0,-0.7627703830741925,0.768618679691629,-1.0587807131203724,-0.048415978659077,-0.7232672325666473,0.0872393570671919,-0.6329412953509478,-0.4142577700456881,-0.84821619899727,0.9850062570322812,-0.293553659686304,0.8818396386786437,-0.6232947200047156,0.43352491801985,0.4792067119346534,0.224284086380838,-0.3308149453007287,-0.4215109399447104,-0.1166996062742931,-0.0058474796999618,0.288864798584271,0.9927714219133612,1.2321068945221338,1.0474876441759955,0.6710173415042698,0.4041370187952222,-0.3548036051775739,500m
100.0,-0.8884543480208498,-0.2229885988032641,0.2095281339942166,-0.6881139084424129,-0.5995992895612654,-0.6537638745099622,-0.2189339784221907,-0.1489752133217204,-0.0835462212144833,1.3854343780749236,0.6958146557799613,0.8235923110465997,0.3068957173182046,0.6120290129622418,1.0426933069348867,0.67593932705874,-0.0823879519891001,-0.4484314405173338,0.073533823301486,0.4461942171988837,0.6677880644611146,1.0586809112202258,1.3392790566133594,1.482357156230832,1.3075016030058038,0.999984878130894,0.2145961712719875,500m
101.0,-0.7376387392791148,0.2348266916431163,-0.8239647247757981,0.2334405566950732,-1.0537713726184583,-0.7313666099930276,-1.2233795078567615,0.3175152753026841,-1.1938013721694654,1.651253838117158,0.4128005039170563,0.3367861140672616,-0.0697798622937127,1.04958466860983,0.91590466008243,0.9361650098894464,-0.1386594383215759,-0.7917072403520146,-0.2302297441004655,0.3093578246677139,0.4107230450463229,0.9329559222630952,1.4297948852411078,1.084806026293485,0.8303652106625978,0.743054357016718,0.1595187842433667,500m
102.0,-0.2466151509256215,-0.235513489143438,0.112129096409822,-0.9288831281564712,0.1199844582660937,-1.9404397772454944,1.0106507600320724,-1.3040297159900929,0.4678028884361017,0.3016692216996486,1.3148307109566115,0.3282894119579234,1.0043628704897682,0.7470503126422753,0.7190118333939457,0.5270590597052176,-0.1344038053490893,-0.4890277036711752,-0.0668056708660954,0.1752828286518082,0.4216563797723278,0.8921901809548642,1.173759265895287,1.60057067250221,1.1284802656254205,0.679837306196538,0.1420553676104929,500m
103.0,-1.174150239615986,0.6289228753385716,-1.3270600497520906,0.6545626156841654,-0.2862923752402427,-0.7796787957588146,0.1231389961050601,-0.527137154124188,0.3189677561958057,0.8197432332670139,0.1740042507728957,0.7484171838448798,1.0273448009072523,0.6594429096413321,0.954711521845018,1.188698405346732,0.5497871713602225,-0.2596717029239052,0.0884178656735377,0.5227238088951559,0.3743056268275566,0.7233269273715968,1.1820894510872126,0.9431542038730808,0.6196492944341325,0.5202937145722693,-0.2463443392655298,500m
104.0,-1.3322047572815938,0.735087868082767,-1.5881154030038185,0.0833578254430495,-0.513766517323466,-0.3885322783703722,0.1536643481509981,0.1698338243839876,-0.4828614078710427,1.0128997014519805,0.0770157590423619,1.0948449330617571,0.6588792097296168,0.6470077929150109,0.7873429265255908,0.5399717740618255,0.1104007513731022,0.0184972742976087,0.4062386888346939,0.7832968617127679,0.9470714802839376,1.1119087530608256,1.2531671044217012,1.0511102584594847,0.9350067422523876,0.9381180786979992,-0.2771668822904964,500m
105.0,-0.6546001150882788,0.0427872830767489,-0.1556063715203537,-0.5275305870982417,0.6016032628061249,-1.7074395655599408,1.6048192742221905,-1.2535008289282474,0.4921427447895896,-0.2682261241659969,0.4344436846375256,-0.1912905574983244,0.557837833816572,0.6665028468794998,0.8320628346384324,1.1483275868841811,0.5434187065246351,-0.15893879966792,-0.3110189437238121,0.0089471004316381,0.3706711149486649,0.6856648381649284,0.9222127020054496,0.5669052526342295,0.3980753639024331,0.4904447945241424,-0.2266932864966731,500m
106.0,-1.2458141506637517,1.8984172482731072,-0.5046791625455901,0.5784345089340015,-0.8885781334180657,-0.2782466297951414,0.25584402666135,-0.2223592701715822,-0.7514666490284992,0.3516995667620101,-0.7021108214353403,-0.3987222069112905,-0.3671219369891627,-0.6633326038015134,-0.7834543657728823,-1.060553476747215,-1.8419986282729577,-2.330901410463277,-1.6258928655240772,0.0289231402118076,2.0681117553353774,1.3299563522031137,-0.1493918482159583,-0.99680884850997,-0.9841942178011204,-0.8820117331529768,-1.564969073567811,500m
107.0,-0.7421256899398903,0.290631187811196,0.738538937889729,-0.531408315051568,1.3559320465675635,-2.18714642319172,2.06315141776903,-1.7368689805709838,1.0329612670921644,-0.1306004818768816,0.7979788440437207,-0.4346736045670719,0.4146472971891096,-0.3263810537978807,0.781246457412815,0.6401615414369024,-0.0316623131037958,-0.6113770484282585,-0.1926825201664647,0.356748324493618,0.045431152753968,-0.1498143532139058,-0.2867454399459795,-0.2192214699802428,-0.2081235017694763,0.1339645518749386,-0.8665987082065052,500m
108.0,-1.027745058787066,1.1955137835380598,-1.5539804715737748,0.4583775613992818,-0.5244884809966263,-0.5583406385168325,0.018991142020984,-0.0976482646122285,-0.1772417613217591,2.0282759400738573,0.2348880207952373,0.3960672149564968,0.6383323920786701,0.3669368736143684,0.9674687548046824,1.3313729105233665,0.74192999904287,-0.2317475627105476,-0.7893215909486769,-0.7028854663479077,-0.6069434563561624,-0.5057847106700636,-0.2589625465474469,-0.1973487894544194,0.0301102531963271,0.478422430616228,-0.6992972013651191,500m
109.0,-0.6379481929994194,0.3916971245896662,0.4957021038139001,-0.6860394946797072,1.143966472146858,-2.3204349723777944,2.209845566263002,-2.152538370717082,2.1324638061235,-0.0138104843326949,0.8719274724732192,0.1851365675909351,1.0755881416559945,-0.2889954770593795,0.3402226092893161,1.665481325414081,1.4890260394835364,-0.0112930013937136,-1.0654685550572114,-1.484120044860982,-1.6254453092791996,-1.2171615607341275,-0.8363981870141521,-0.8621493411336719,-0.7454493126092481,-0.3489006468103203,-0.998764234529594,500m
110.0,-1.3235748507429312,0.9458433322956707,-0.3866250198860977,0.4864842278988802,-0.8415249953145278,-0.6130082962786205,0.3820657289343442,-0.5647607550476749,0.714135575841489,1.2225540873843468,0.3401190822464807,0.8882458926507013,1.2264213122386725,-0.1242101237956899,1.2628189642379126,1.596568787991418,0.4715155687067272,-0.6100540485992177,-1.018516868819675,-1.1375494174655374,-1.1218465617245024,-0.4662171040523146,-0.0342475757699883,-0.0388618940961146,0.0414949256766011,0.649618734112897,-0.7508402741042348,500m
111.0,-0.8434761362010397,0.0283021964841494,0.1076720788716092,0.2781673004177155,0.452566919158319,-0.5378017664107747,-0.3044061320425107,0.2843615347150182,-0.056876535212793,2.085181627005061,-0.3356856738293585,0.8968305009894166,1.241029254599444,-0.041576767485281,0.9631773814666116,1.574741636978073,0.9008403905852786,-0.1599299328956855,-0.796245693413671,-0.8863646873149983,-0.9639284861156392,-0.5109838486871777,0.0930643783755127,0.0920592869274066,0.0987178363940871,0.4895289517333375,-0.0413733121817346,500m
112.0,-1.1381387774590417,0.9158217811205344,-1.231204408721725,0.5523995786704711,-0.4194289109947235,-0.6652183102321162,0.2050863413653169,0.0477628582428954,-0.1001615437766075,1.191406466528234,-0.5749467338938017,-0.2297799850087666,1.3296610158681963,0.2898391499111555,0.6714003193778112,0.7207650065884306,0.8356050258447031,0.776283168948366,0.3190371846097729,0.1350281821046914,-0.0308044436896007,0.0462016902820601,0.1592290996147393,0.6297282278523136,0.8142320444055337,0.6795497562293914,-0.4794633888526417,500m
113.0,-0.6028449914958369,0.4117293120056883,-0.3560682574656053,-0.7490637860640356,1.6315194094583978,-2.4792639327318637,1.4045113891016223,-1.766454541765048,1.0550452174253455,-0.3189560290433607,0.6591491452585784,-0.6498357767949333,1.4506475676029165,0.3274654063282199,0.1618619553601449,0.8045953810346028,0.6887338184445747,-0.3464840752305717,-0.014510475933114,0.4855941120083533,0.3870337460485948,0.3532745296250937,0.7420227426479498,0.5710241890434853,0.0897981119101874,-0.0223446808025103,-0.7042242492316343,500m
114.0,-0.6142776330742794,1.9185436269376224,-2.32952533438983,0.1255275312265075,-0.7580096089206613,-1.0695614873982755,0.189405031783964,-0.9028687969790524,-0.8372299698789315,0.1852632149015745,0.2574093337274188,-0.4271020180150179,0.9549879924994992,0.3510520148284835,-0.3607859212169712,-0.4122014686699242,-0.8500997601050774,-1.270961918462773,-1.1693317399553254,-0.2176235689640699,0.2263643840281838,0.0404263977875686,0.4725805107397906,0.4357720705694775,-0.0417264526870799,-0.3223764750753616,-1.036138061744556,500m
115.0,-0.9192737059703966,0.7735586288186833,-2.435010968996264,1.359995832572694,-0.4344969180763411,-0.937371686435974,0.7857898985327669,-0.6116734789017999,-0.5088200504903602,1.001382881806422,-0.1377328268617632,0.6292347381135122,0.6014475153432215,1.3940775152087852,-0.2325559670688121,0.3462437051886177,0.1848969974368852,-0.4120118726374153,-0.3863280924434415,0.3032072051396217,1.061490213116468,0.7551687315432405,0.5553482780935564,0.3624201235609834,-0.1564416227441714,-0.4917116056278384,0.0104606864522381,500m
116.0,-1.1873343224070927,0.7947580240031951,-1.461665659313749,1.8997149176971948,-0.3814607459827303,-0.6311388318461215,0.1453040510738852,-0.2232435739650222,-1.392809337627178,1.335409009134542,0.3723201762022834,0.5099203830345349,1.0116602248130968,0.3325196795782749,-0.4654271686260477,1.3858144025892998,1.716667055169799,-0.5133696498842268,-1.803131243553968,-1.7391532852550602,-1.755950176743454,-1.559799961874284,-0.9763725474510296,-0.8479768855615619,-1.227102803776604,-1.205247190860539,-0.2962350906029722,500m
117.0,-1.0060984182705932,0.8018083662383804,-1.9319822070550856,1.5473216205944558,-0.313186932846891,-0.9357297746687224,0.033585895222805,-0.7562091653151245,-0.2200601090605946,0.9733639976451472,0.1781867531789995,0.3682398430007547,1.6324145996121349,0.9066209395368536,-0.7698028569328026,-0.0153605299877029,1.260158590026221,1.7067299210986582,-0.1805081343758111,-0.9403123810574772,-0.8780702263669081,-0.7734638728923147,-0.8970145648912355,-0.4935617686538445,-0.5793330390602135,-0.9270676522679532,-0.1611055174744154,500m
118.0,-0.5647116322061947,0.4553513157504138,-0.9313888048438498,0.6412479450955961,-0.1327814443543485,-0.3438607190983379,0.0085791095001407,0.0272764155173012,-0.661878977198663,1.676107494022409,-0.794779273124015,1.3023942408124505,0.3157020978439272,0.444114823877101,-0.1491849267152886,0.8582760217069461,1.3746461057097497,0.0156833313796627,-0.9724917862575854,-1.116911276021333,-0.97924717206971,-0.8245531109660194,-0.5139075918542089,-0.5750081881664111,-0.69214909727937,-0.6015204238794768,-0.1208394750698724,500m
119.0,-0.7463244287555428,1.394552620151238,-1.9145215865025804,1.042706917837679,-1.0770928872851366,-0.4223315846657092,0.7015551539691115,-0.7013989206507188,0.0944309022802303,0.8966846533348837,-0.5686779432276492,1.332226954874529,0.9589228897424582,0.329069937518726,-0.7370153188269883,-0.1055587736522001,1.0920753037939297,2.169303277597269,0.4655992367929508,-0.745899145605704,-0.9972958942650696,-0.8967380181832043,-0.849561776969971,-0.6093967820152727,-0.6931573181444433,-0.8963630205213471,-0.6368979929995682,500m
