archivo,etiqueta,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,RMS,Centroid,Bandwidth,Rolloff,Flatness,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Contrast_1,Contrast_2,Contrast_3,Contrast_4,Contrast_5,Contrast_6,Contrast_7,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_8.wav,300m,-269.1202,126.82375,-5.261173,33.06733,0.45911047,3.1557226,8.906256,-3.4966226,3.0725126,-0.8321395,-1.5729946,2.570368,-3.3286715,0.051514238326566125,0.030682521,3396.8122870499524,4513.535538653816,7342.722343568736,0.01615807,0.5517392,0.6484134,0.7472548,0.7683753,0.6262942,0.47720563,0.36807734,0.31198433,0.2889853,0.31033438,0.3868967,0.45466885,11.023068314743536,9.51153408641996,11.700438274930217,13.7543661592147,13.51807174491076,13.70866471652288,19.56885338540662,-0.02116849730057291,0.004267466870632112,0.014905174202317741,0.006220298088879268,0.011238844031935955,0.01581532675978188,[95.703125]
segmento_80.wav,300m,-97.27933,103.09746,-0.4055568,21.553638,-1.0436679,4.092692,-2.9088907,-0.5440312,-3.900479,-1.6014314,-5.8215246,2.8844302,-4.4661074,0.07341212296983758,0.15942109,4450.652989779336,5100.533016924613,10119.930994870214,0.037377626,0.41388637,0.32916528,0.3032305,0.30038515,0.32397193,0.31188914,0.27766204,0.3033419,0.42449436,0.55105054,0.6739257,0.5535481,9.548745832029585,12.21314917011812,13.686382419705915,13.888091075321414,13.511152731330009,14.040046077550143,19.060564010584766,-0.024849020202946378,0.007269753546943322,-0.020690477844284877,-0.06281745300699605,0.01365940625734771,-0.013624619808709125,[120.18531977]
segmento_81.wav,300m,-154.78017,122.42178,3.7835116,18.88431,-0.61039984,11.493739,3.3281512,3.4303248,-4.3832316,-2.6558485,-10.020234,2.1325724,-4.2845907,0.05010547328161253,0.12680465,3524.989848400249,4636.788930580921,8091.962901954032,0.022522895,0.27969798,0.25634554,0.24710271,0.23243572,0.23279329,0.23698595,0.23878706,0.2865697,0.4780596,0.6475279,0.6036638,0.3938932,9.801847332221646,12.881732505999226,16.475918605566594,14.610873137535531,14.346663015291718,14.203282259930942,19.51013483052173,-0.005930318468868659,0.002027832058841336,-0.044457477067971464,-0.07111771808820568,0.013833227948136281,-0.00015781614864602303,[80.74951172]
segmento_82.wav,300m,-119.47327,107.001,-1.8716036,18.076422,-0.8787521,5.634688,-1.1977574,-1.9911022,-3.4468606,-2.1990979,-3.4529936,1.3044524,-3.6197076,0.0671364060687355,0.13440211,4294.355262370924,5059.254695275107,9796.25847411543,0.035346955,0.49794886,0.43922633,0.38191107,0.36672425,0.34682956,0.2892048,0.2572166,0.25991333,0.29698026,0.37722903,0.4803813,0.5078834,9.657409884370573,12.40785216350205,13.901795804556011,14.42075240055789,14.023759776661073,14.164734924049528,18.70195013960628,-0.017642371456286617,0.02658580200158271,-0.003012577962052897,-0.006022175173264819,0.013931510883325912,0.011548974577190644,[92.28515625]
segmento_83.wav,300m,-146.38622,108.4085,-1.2156035,16.399525,0.14096409,1.7711477,0.5518395,-3.054799,-3.5196836,-0.72449,-3.5499933,3.6302173,-4.0405674,0.06884652334686775,0.10892708,4210.431429416797,5029.423437462888,9476.457933040892,0.033523317,0.38827208,0.34739214,0.38552105,0.44897175,0.4422296,0.36743146,0.33168128,0.32345775,0.31591868,0.37520483,0.4782367,0.46394145,9.71288538154405,11.58109403786465,13.84257506413579,14.428218833534348,14.095031661980329,14.163536737974713,18.42448009143428,-0.011481760262930584,0.018280629078488094,0.025625785989924113,-0.04034338031923595,0.007160236693497613,0.005547176660287106,[166.70866935]
segmento_84.wav,300m,-255.80698,132.0641,1.1756926,14.618272,2.5578985,3.2090116,5.847713,0.2755328,-1.6305599,-0.47548106,-1.5924342,2.8987508,-2.8690975,0.049988217807424594,0.056938957,3219.514875372739,4368.6000030764935,6823.652241788718,0.025882605,0.5263137,0.57245857,0.5934272,0.5231926,0.47607046,0.50415045,0.5578953,0.51839095,0.45634052,0.4314415,0.46720967,0.5102581,9.818041448686927,9.131561709506393,11.916402311363246,13.288494289916084,14.103908465728649,14.334933352897993,18.05554530027573,0.007662681022561627,0.005631292219514336,0.0028755268624389378,-0.024887935504784454,0.0023366458700544374,-0.00015700517871612964,[71.77734375]
segmento_85.wav,300m,-219.85995,129.17151,6.0972586,18.886883,1.4123422,2.9380941,5.1292143,-0.7016642,-2.7404835,-0.8212002,-3.7882144,3.033829,-3.1252282,0.04905470562645012,0.082474835,3254.2827080997185,4423.972635401655,7185.045338783352,0.024200493,0.49275962,0.4656335,0.4715107,0.46226427,0.42442992,0.47004306,0.5585654,0.5419146,0.3850831,0.34335414,0.38839912,0.45231575,9.892897072747122,10.021222292374993,12.74941733301326,13.57566726657475,13.995912827686727,13.970658860160954,18.692597625719706,-0.0016467520302914014,-0.0012295803350772748,-0.013061647361745548,-0.0275473899322538,0.0062803921038282135,0.01140593153882664,[114.84375]
segmento_86.wav,300m,-218.02745,127.56334,7.188414,16.923378,1.9492065,2.8983667,3.5211003,-0.22827154,-2.3838356,1.3682474,-3.931465,2.5536401,-2.7374792,0.04726188641966357,0.089773595,3326.5263423655074,4554.737860293474,7562.650789406903,0.017707193,0.4216744,0.38373446,0.4417707,0.50353074,0.4767187,0.3841323,0.32958615,0.3371863,0.38695776,0.42636225,0.51242244,0.50048476,9.836616418630687,10.635832901929884,13.659964854543967,14.613505212393212,14.110542267636356,14.244029731016118,18.242792529191696,-0.010289661371615435,-0.007245675835051579,0.03866896369513901,-0.020922035002636227,-0.00023775737152919031,-0.011647606992947096,[147.65625]
segmento_87.wav,300m,-239.34393,133.35738,2.9458492,18.60256,0.8579489,0.8535821,3.1850946,-1.149644,-3.716683,1.7932224,-3.2522712,3.0122285,-3.7027042,0.045957914914443156,0.07296858,3185.835754738884,4355.736588464097,7170.956328850058,0.016972868,0.4231467,0.46145293,0.54732525,0.5899297,0.4980646,0.43452242,0.35319665,0.28699622,0.2752269,0.29782826,0.3989738,0.4632067,10.328015930453056,10.244062588862755,12.702472726585322,14.013495215309554,13.937515281001035,14.042465320750125,18.692657588306737,-0.0029438779606422594,-0.01764261295905509,0.03704048640779641,-0.00413176538790081,-0.003609065543186708,0.004580347725026017,[101.33272059]
segmento_88.wav,300m,-250.81773,132.67322,1.290254,20.191633,2.4688544,2.3263555,6.7590656,-1.342529,-1.5216665,-0.40567866,-2.4314318,2.4170933,-4.908819,0.04534388141676334,0.06741322,3136.6636623248473,4318.707920023827,6851.905203197506,0.01796798,0.46052575,0.43769926,0.5186523,0.6645366,0.5885108,0.48633373,0.38108584,0.31569678,0.28444406,0.28460896,0.36831042,0.4589731,10.0785734266098,10.457808512755888,12.308591881652623,14.050569768174297,14.085949731390656,14.27026180998368,19.02375907260991,-0.007466158558217495,-0.00851297798212866,0.054127156894368436,-0.036800273497461775,-0.010473599244721117,-0.001320483427161974,[79.50721154]
segmento_89.wav,300m,-244.6701,120.23799,7.5611033,18.421738,2.5513854,2.0456257,5.177494,0.14514922,-1.5107255,2.7040339,-3.3694737,3.0952692,-4.5280466,0.0541499374637471,0.06390806,3601.6869339946834,4780.103502264987,7903.759708979844,0.023470853,0.5077028,0.49679524,0.5269932,0.55179757,0.5292877,0.50426406,0.3933839,0.2984081,0.29699078,0.34169927,0.442704,0.5135147,9.878860702766387,10.322164272473755,12.930080339344299,14.73332626203495,13.866034065425753,13.94488223980401,18.349992394399703,-0.007197959927698619,0.0011064096423821117,0.0011941301387897087,-0.030498533049412895,-0.0007636885387385842,-0.008968989450696241,[123.046875]
segmento_9.wav,300m,-209.44804,124.67035,0.9531332,28.76212,-2.4571807,6.4191804,4.710248,-2.6052587,1.6592239,-1.237951,-3.1612203,0.656901,-2.400918,0.048361935361078884,0.08251557,3433.79377267378,4608.287851518776,7943.42876531685,0.016159408,0.49915478,0.5183911,0.52090144,0.50097144,0.4267467,0.35301083,0.32670286,0.37164873,0.44250458,0.42525283,0.4484535,0.490092,10.291551132110488,11.06332323318355,13.832547178878977,14.475997139119036,13.65616565854998,13.59617567399062,19.519131888007767,-0.0316152455941332,-0.014314598934748573,-0.005402593277049493,0.030392659385093952,0.016933954004309266,0.009251247496147565,[112.34714674]
segmento_90.wav,300m,-261.30438,135.92517,3.0227497,18.683897,3.1614919,0.30358985,6.8178005,-0.75183755,-0.3091121,0.66455615,-4.031216,2.896276,-3.8029034,0.04635046584976798,0.055172015,3116.8455571272375,4376.720685640395,6890.724922056264,0.014986714,0.5661199,0.58019376,0.5990554,0.5299906,0.4373581,0.36073714,0.33197096,0.33116892,0.3502248,0.37942964,0.44198325,0.5212104,9.833177825428438,10.523989637705855,13.014258374982788,14.80178495568573,13.99788759570268,14.256721003527868,18.347146191652204,-0.012239454177051298,0.004742525663692815,-0.008992157660407805,-0.007238361154728674,0.012328815204444872,-0.0004530311416263641,[101.33272059]
segmento_91.wav,300m,-219.56744,126.42978,0.2769056,17.085127,-0.3224068,-1.327807,4.257719,-1.0320811,-0.7089104,-0.63886243,-3.6286004,1.5763254,-3.0446186,0.05551508573810905,0.06538258,3530.4554173053248,4579.602105121738,7817.00238362819,0.023782225,0.44289532,0.45271158,0.49872229,0.57994735,0.52619237,0.43090984,0.3772551,0.37254933,0.36590484,0.37402105,0.39765233,0.4401421,9.78212685172815,10.122618388040117,12.793158998316109,14.057175247463338,13.977428021775673,14.272228014423703,18.458430093025296,-0.010216648991088746,0.004991347550000362,0.02074548699341997,-0.00342355607609087,0.005069052872740923,0.00432277777882648,[117.45383523]
segmento_92.wav,300m,-182.46828,117.10737,0.41915986,16.86664,-1.7474433,4.2764163,1.6204716,1.0221672,-1.4361714,0.9318787,-5.7506943,1.6597853,-2.4611127,0.058810134498259864,0.1054659,3839.890753450304,4805.0410082296385,8734.087016023783,0.028986622,0.52759224,0.4912456,0.44158676,0.47887793,0.45163232,0.34086376,0.29902634,0.31638005,0.34008718,0.37493917,0.4202324,0.48032594,9.63547251424615,11.283846390077594,13.650271645044949,14.418405585555714,13.781851064158518,14.113431459060601,18.5050305392562,-0.011437695420319333,0.003136156282696212,-0.014632207425765384,0.02203364117749494,0.014373207323991765,0.012621228682555809,[166.70866935]
segmento_93.wav,300m,-174.40944,117.94049,4.290442,14.78019,-0.5873846,-1.8266429,-0.27264604,-0.9495109,-1.6391737,-0.755885,-4.530783,2.9123962,-3.2905557,0.05324418140951276,0.1184181,3702.3246613313636,4789.915521195139,8444.562857997389,0.020902045,0.51882714,0.4431229,0.45421886,0.43002462,0.32020962,0.31540442,0.32811144,0.29014626,0.2696477,0.37025824,0.5543742,0.6054006,9.960510391171905,11.792335231128778,13.878943691466295,15.146049126453198,13.757198859436304,14.39823696204574,18.292293716057394,-0.025481176563695754,0.013558071327235422,0.06160062292845683,-0.0020891669511002987,0.0014387849483936677,0.00605195055428352,[97.50884434]
segmento_94.wav,300m,-242.05289,127.95519,3.6752934,13.073937,0.028275244,-2.3762128,4.0058537,2.0586562,-0.8268665,0.22871605,-2.784605,1.6388919,-3.5961263,0.049817149434454755,0.07175558,3206.251168654372,4375.23873494281,6965.516581170244,0.017239355,0.5600492,0.5551519,0.54693127,0.44860974,0.39695647,0.40443853,0.39870846,0.38162592,0.4324716,0.4925372,0.5728141,0.60049254,9.734611508379125,10.2166617536721,12.132400915065908,14.216009475590504,13.763293379075769,14.215236553255782,18.3916557419805,-0.00643286779368925,0.008318537968331962,-0.011578177798781798,-0.028947747215248773,0.004158570852776435,-0.001588264982088512,[126.04801829]
segmento_95.wav,300m,-200.47554,119.137184,-0.0978322,15.780649,-0.772284,1.0224167,0.87633216,0.7240751,-1.4258476,0.8958627,-3.9300401,2.5170453,-3.0176795,0.06675405126160093,0.08129672,3744.8511382470683,4644.875888709329,8277.593101979408,0.033350147,0.4814086,0.4724529,0.5275931,0.5883352,0.49610776,0.40542623,0.4025647,0.37484246,0.3488389,0.3659045,0.4167674,0.48496345,9.767660063020585,10.185158602932876,12.449440501146052,13.86487631351323,13.505382665844998,14.096874117999423,18.544404362787642,-0.006549492815976625,-0.002180221400842658,0.01827618073922671,-0.022867718359278682,-0.003758938050984363,0.003383875546302777,[107.66601562]
segmento_96.wav,300m,-184.3887,119.29167,-2.9814546,18.56037,-0.7985572,1.8695371,0.4545878,-2.0088272,-1.6532767,-1.4208736,-3.668875,2.0373206,-1.3354924,0.06550219330046404,0.0906676,3758.9448856067856,4703.15405536179,8334.873420733034,0.028863505,0.4946714,0.44399464,0.42262608,0.45138744,0.45131752,0.38053706,0.35434574,0.34497616,0.321424,0.3605365,0.5005001,0.53377444,9.537649976528737,10.691482289011379,13.006247857332218,14.307613987033506,13.959605505283577,14.281345026592547,18.660882078445994,-0.020287595179944638,0.009012620403353232,0.01945024044544606,-0.02135230574471669,0.014656167381499524,0.0017071709908187032,[90.66611842]
segmento_97.wav,300m,-195.82129,130.428,1.3679281,18.643927,-0.7022875,-0.19891365,1.1604842,-0.37469375,-0.8547765,-0.33623445,-4.2509384,2.558473,-2.7764647,0.04967270428509281,0.097352505,3368.0034561737043,4545.014866072467,7586.382277769721,0.020094885,0.51319003,0.40662444,0.37386626,0.41704738,0.55454093,0.5050391,0.33074725,0.2738655,0.28724036,0.3067016,0.3934387,0.52399063,10.135123433787541,10.854901208648586,13.268952837397439,14.665482240067362,13.54113794345521,14.289169210485314,18.450726537398403,0.020353457634349575,-0.003984127460663492,0.0014306000042745009,0.05603026645582154,0.013653293860304904,-0.006798666741443962,[117.45383523]
segmento_98.wav,300m,-206.99438,126.10416,4.762524,12.915704,-0.3877424,0.63862437,1.9920677,0.7538441,-1.6668186,0.117873505,-5.329,3.0652242,-1.2820188,0.05006922038138051,0.09069047,3369.1401043418205,4549.647073401055,7600.321404618619,0.020609118,0.5174043,0.39144585,0.37029073,0.40125766,0.4529151,0.40546176,0.34468046,0.32778683,0.32365292,0.39544287,0.52535874,0.6112844,9.777127620213463,10.511402872094424,13.347455224218585,14.25614764568003,13.824774415484912,14.21309936832472,18.2918128623402,-0.014480990687968084,-0.008305252103334,0.009055100580171314,-0.016329310337414783,0.019279243210499997,-0.002981178370129292,[60.79963235]
segmento_99.wav,300m,-160.18124,120.3203,5.1166387,18.11544,-0.5540497,3.4523716,0.48683292,1.351334,-4.022653,-0.25338194,-7.667284,4.680431,-5.029222,0.05376361749564965,0.12576579,3670.0561630091256,4750.207994848846,8591.223456079611,0.019161388,0.4371144,0.3641229,0.34122512,0.3591111,0.32368672,0.27604857,0.26458594,0.27183312,0.3372011,0.43526965,0.5821414,0.5475869,9.709045539170491,12.080183409839218,14.156506932972402,14.605507688982694,13.872266722809803,14.275585827797343,19.398083235793106,-0.009360195611244878,-0.0061838789086951975,0.02951495314401529,-0.04042416553957357,0.006195193341160924,-0.009717594350584365,[80.74951172]
segmento_0.wav,500m,-144.52748,143.05276,-30.242662,52.17909,-1.2557275,3.9882867,0.13974261,9.834419,-2.243641,6.2238045,-0.5974814,5.347093,-0.14680924,0.04388413573085847,0.10789457,2744.3783302986926,3405.178248156555,5684.865547056264,0.0047300127,0.6091925,0.61620504,0.6028574,0.6249683,0.6551777,0.6065451,0.5001184,0.4570365,0.45554683,0.45762798,0.48305777,0.535322,10.633998034698875,9.335650299128732,11.35265845235766,13.791347167200719,12.665749933121946,14.535163953100074,25.725851059879695,0.010973585330770329,0.07519166618489853,0.07010088012858376,0.10933598667046063,0.034389546198027324,-0.013555869484955463,[105.46875]
segmento_1.wav,500m,-128.68367,149.98526,-37.558403,56.573486,-3.502803,2.9764042,-0.31135955,11.728281,-5.232831,6.3046775,-1.7431346,7.358148,-1.0201453,0.048832656612529,0.118420415,2704.2758597393267,3234.9055268957495,5508.128410038428,0.0043833847,0.46205476,0.43597355,0.50379467,0.65336096,0.7512565,0.6259912,0.5106182,0.5330466,0.48170546,0.40597442,0.47094348,0.5322574,9.660228187123227,9.753188041049254,12.08608865651789,14.185838677336735,12.730537405843716,14.529874374998819,26.250899304482306,0.003355259624013288,0.042678064389270236,0.13564919852359889,0.05065690957467852,0.04673837701460249,-0.013111004663691677,[114.84375]
segmento_10.wav,500m,-156.78444,150.74242,-30.287077,39.81723,-0.49688792,3.9615026,4.8144403,9.596333,-0.5076769,6.532812,3.12916,1.2393268,2.108842,0.04111078886310905,0.10471903,2447.720069319121,3221.5015810781124,5057.654799883991,0.0040026554,0.6889764,0.8181382,0.72973233,0.5789764,0.48568332,0.47259027,0.44896597,0.4762545,0.5518184,0.5306514,0.52518076,0.57915944,10.445089598614091,9.123082711477156,11.303056241872188,13.726816387986107,13.270628173171442,14.501527310878107,24.473702422802102,-0.015738012858709675,0.03670223010248535,-0.008293889990193584,0.04252809927671279,0.012611553332320394,-0.019723405195572925,[117.45383523]
segmento_100.wav,500m,-200.63243,161.63667,-35.376694,46.014877,-2.5366814,-1.8321373,5.336898,6.162928,-1.7854447,7.9059677,-0.57832724,4.4058247,1.0908899,0.044180389899941996,0.05995161,2377.5233744165134,3111.179737092815,5038.794511764067,0.0031055806,0.72027314,0.69675666,0.59486675,0.53033453,0.5686842,0.591494,0.58158964,0.6378163,0.68035334,0.6832093,0.66643596,0.66409194,10.343487262276732,8.245089349203493,10.838264227612529,13.57566794894631,12.752288082548981,14.293140158635778,24.72434078580544,0.016255881215137158,0.06359243602132554,0.030451686640124796,0.03941979778718733,0.02933374521836519,-0.009487291165409176,[93.96306818]
segmento_101.wav,500m,-197.41463,167.1249,-42.66186,51.266666,-4.3128448,-2.1509016,1.892025,7.7182155,-4.785257,8.5173,-1.2887146,3.2452705,0.26976132,0.047269816741589324,0.061049778,2362.394393078449,2952.176400593069,4935.674949699101,0.0026095405,0.6992604,0.7395262,0.58613735,0.48452595,0.5302296,0.57424206,0.55022365,0.61982846,0.69371796,0.62587005,0.5967491,0.62436163,10.280805042142406,8.343948138873207,11.049771265290925,14.057117407033282,12.665412743751359,14.58763226764489,25.376272682485467,-0.021067342654535595,0.017440053361851737,-0.025343832004547907,0.023630931770337787,0.00408757142143134,-0.01845831328164565,[135.99917763]
segmento_102.wav,500m,-186.93814,161.48653,-36.063267,44.642773,0.27744636,-7.1173406,9.553914,2.3119564,-0.29574776,5.413523,0.97545093,3.2250142,2.6113236,0.045133727885730855,0.074507274,2357.597438854744,2973.825334316577,5056.081027497825,0.0034694786,0.66662925,0.6722874,0.5867977,0.5249175,0.5509184,0.55733806,0.5515577,0.6139963,0.65591437,0.7002594,0.64029,0.6145865,10.239721109486204,8.26168276021907,11.124157477898715,13.724901692598962,12.94178039642554,14.24148902050116,25.119956377876726,0.015198258218069598,0.05272740037795816,0.01726219106007427,0.058333779732737276,0.024142773184833415,-0.01521159269362937,[89.10290948]
