archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Rolloff,Chroma_1,Chroma_2,Chroma_5,Chroma_6,Chroma_8,Chroma_9,Chroma_10,Contrast_1,Contrast_2,Contrast_3,Contrast_5,Tonnetz_4,Tonnetz_5,Tonnetz_6,Tempo
segmento_77.wav,100m,-1.099428217289498,0.8654528243862636,-0.1711582535684942,-1.1362546025959042,0.8046009363537822,0.0793239710296291,1.8773366101348736,-0.5254604069252363,0.9968308967564882,-0.6973445232092346,0.0098653182605975,1.5272638473925453,1.0273448498042397,0.2344192349570833,0.0518919358275482,0.1628471552822662,0.1877763562867618,0.4628563301009222,0.0692443317486075,-0.8265040291859154,-0.8719983363134287,-0.552940524591374,0.7974226922578377,-0.2589084032939759,0.8909171171754786,0.2320485159783308
segmento_78.wav,100m,-0.097520408455711,0.777516758274524,-0.5530676652963039,-0.5061021046367595,1.3307289451256348,-0.1706321263902926,0.8418678154065014,-0.6008275656701071,1.0477581387444903,-0.5279406781346515,0.8169981429662413,0.8228551553388763,0.6663316376507565,0.717546100300134,0.4470645341678653,0.1730143769836065,0.3120017491509296,0.5004417122249687,0.0942600326119977,-0.8538698849228613,-1.0218243561816136,-0.0398567233719784,0.6666310712170165,-0.7787204325279297,0.5778009466393638,0.5245978514444709
segmento_79.wav,100m,-0.6178143947449976,0.7004688083803999,-0.0619093248719505,0.125918323866239,1.084866436257658,-0.1961347542229618,0.8846262556467536,-0.6917300269605591,-0.1780358419845606,-0.303416748454997,-0.0608562159383618,0.7817988534217698,1.3876737381393072,0.9023069500787898,0.265512076843155,-0.4542768410657084,-0.2897067146795187,-0.3296968335125538,-0.7338283706853984,-1.0008609917145015,-0.5928400777205193,-0.4857579772031316,0.1137234989749912,0.2961738474425428,0.0115816853801472,0.6827326274302524
segmento_8.wav,100m,-1.12947563404925,1.0573317611560231,0.4916290051242664,-2.721499806486729,1.030751621327628,0.9304657321638128,1.9732941167026243,-0.5331143525919151,1.5399220929542832,0.6805766802180145,0.2172403310357747,1.0077252668315284,0.9162285136192362,0.1714969369824221,0.1421100827483825,0.5764324592749136,0.99298183753493,1.2130807597331077,1.1631288656041172,-0.9478846912623698,-0.903927605115412,-0.0914388712094477,-0.0842591355935109,0.0555900849237032,0.1463789962867805,-0.0326389780763041
segmento_80.wav,100m,0.5215982552554961,0.7137091170132945,0.0073252008670422,-0.7175447093913462,1.4989721441747228,-0.668253186612522,0.8689828804112896,-0.4667990320571016,0.216402276964695,-0.7326486624872999,0.7667627751333641,0.4105963557300769,0.4752142767078242,0.6434002560387017,0.4082181187203287,0.3526048753137998,0.2419656002286355,0.1986816801777864,0.2672472513651706,-0.669548140404594,-0.5018581071531358,-0.5503856162198326,-0.0291577267969943,-0.1606719999759087,0.2219428916803665,-0.788888961089547
segmento_81.wav,100m,-0.3803091964869318,0.6206145778281491,0.0304702231272036,-0.6075497419104279,1.2138974237249571,-0.1022041007829601,1.433408331738634,-0.2629678686216679,0.9288195897088956,-0.3921076011651123,0.578372242146508,0.4296954098252804,0.3115427969239059,0.4462112500356288,0.927618868444754,1.4082889904597964,1.1721532469059035,1.2641188414486948,-0.7193276035667605,-0.6920254001722826,-0.6585385258149894,-0.6260358714772911,-0.2634609035122887,-0.2752598980186245,0.7724930076994015,0.6827326274302524
segmento_82.wav,100m,-0.114884254006878,0.6607690596957672,0.3254952487064862,0.2437824845198013,1.5736463796617202,0.6418898508956403,1.1736448400757915,-0.2294334993326208,0.8632220303029209,-0.3614658808881117,0.3505742919137857,-0.2290544461768001,-0.154990833890754,0.9155070074038448,1.0173704657564475,0.4999430339898053,0.0337065560053514,0.1079382046835069,0.1856538153978279,-0.4894015434570896,-0.5437508190527982,-0.6101476606716201,0.0410482850909955,0.0817630984470572,0.7432379636106385,0.2320485159783308
segmento_83.wav,100m,-0.0444090415612829,0.4982271377372128,-0.1861478330575621,-1.0973204565675112,1.1766983767654378,0.0416255255033974,0.8763037093018509,-0.1088692639659074,0.5555774678684472,-1.2023832786476103,1.0049460735933362,0.0700929811805243,-0.1679126527750111,0.1363321321614481,0.7940471636628211,0.4194480065182839,0.1929088517662523,0.7888261345818073,-1.0099811725601353,-0.8896901332467021,-0.6050262346334693,0.1308990146863056,-0.1846201843908386,-0.0609443859262827,0.6343484772753181,0.5245978514444709
segmento_84.wav,100m,-1.152707790605959,0.7547014113898722,0.0610343804818848,-0.7233848312956052,0.9371186059935614,0.4127545330827994,0.905450103202097,-0.6267341481994617,-0.2444178462813561,-0.5166471549202607,-0.0229662924973904,0.5566455089713889,-0.531345131451763,-0.4086620748226536,0.2194285482516271,0.5452507763310751,0.1733252879892308,0.5582194513903628,-0.856537703811022,-0.9009864711067688,0.0517454518604322,-0.3034516189635985,-0.292486565423136,-0.2387701392214495,1.0506439147688702,-0.6943577134280029
segmento_85.wav,100m,-0.7661482493577295,0.520479880162264,-0.628768977042903,-1.7701019892809131,0.990369048796666,0.7017907168943446,-0.2475713143836978,-0.7081629848559985,0.4804508896247312,0.0379925214323031,-0.1121980896706411,-0.5753321343161303,-0.9191329923580228,-0.0238638572551451,0.5684491147622339,0.8089858272113716,1.014556642157128,1.855653748840783,-1.3464888064109763,-1.1682933446182069,0.3498514599892692,1.1727382888942957,0.6359826620118296,-0.1462627122627421,0.6431537147709823,-0.5958038592541468
segmento_86.wav,100m,-0.2980287681070235,0.4200745686377817,-0.7249932590181647,-2.203618262654299,0.4574002454187902,0.1724978692650684,-0.7108782769931496,-1.0527588599663829,-0.81066924787239,-0.4597742050160647,-0.2013034290268174,-2.146124828844601,-1.7460071483185753,-0.9408405159762272,-0.7423120935626124,-0.7938878459431642,0.179620088402547,2.9498572547850315,-1.1774114661180417,-1.231665180828356,1.9032018001901068,1.5338235808605432,0.5493155336357083,0.4622690109563876,1.959180232396285,0.5245978514444709
segmento_87.wav,100m,0.0842300350282485,0.3463077315395277,-0.6950174731772901,-1.265148584210586,1.4892694989677435,0.2103029159194674,0.323370169514204,-0.6261052963799254,-0.7525415573472718,-0.1332304246653233,0.0701540825509039,-1.0232572232615142,-1.0603421213370765,-0.826642762548441,-0.5844752788311116,0.730117400593653,1.1978560664040183,1.255044438778807,-1.1584230871706451,-0.1990351915593354,1.2623001710948667,1.018977234362616,0.5394814488269598,-0.2647554818252071,0.750103775292222,-1.2838889500491648
segmento_88.wav,100m,-0.6208890164802606,0.3493214914553716,-0.4970153599763945,-0.8663172528735162,0.8563146812873799,-0.5386565876219919,0.6212244619623312,-0.2137474872270868,0.5587118223543901,0.4854404779251494,-0.3620787362100121,-0.2089339756196113,0.0762630115985406,-0.4448317257206827,0.9183913175244116,1.2500809300341955,-0.0908408196061524,-0.137678724826399,-1.3855406932914474,-0.8283842612965886,-0.394266810415861,0.7424175040813994,-1.1480993615389508,-0.2823050647141902,1.200704572524006,0.3745725512054246
segmento_89.wav,100m,2.749415399096314,0.4407542416039881,-0.7491206673494274,-2.211743670209388,0.6549267599406557,-1.0163252444113553,-0.5887193019894235,-1.3500372688381803,0.0662795431716526,-1.2748120565980463,1.553994300876896,-0.9018013172844886,0.3875840662073326,-1.3000343562244072,-1.2928958879662231,-0.3363453611214734,-0.9233227639014162,-1.0937927207491092,-0.6923349073791402,1.1415963567300362,1.2730282089137974,1.4454054721462877,-1.1740443239440217,0.095647265893261,-0.198247715003746,1.84578839887745
segmento_9.wav,100m,-0.7153196478789513,0.7848793495384825,-0.1829823846757461,-1.232933993786313,0.9754017400869384,0.4160097028764128,1.9850909714435196,-0.1979307636307704,0.537288740165662,0.0093084101595506,0.1332565332711192,-0.0380682280707643,0.4715469622235493,-0.0423479057008094,-0.3125267583597482,0.6527897009763577,0.5344992173280715,0.5359999212985678,-0.7042027385603123,-0.7756115243812114,-0.2936904886112551,0.0283475349507233,-0.979776334643874,-0.3625755005923765,0.2916194307660362,-0.96683013348733
segmento_90.wav,100m,-0.1049217432086843,0.4358896798439328,-0.6258896028260039,-1.231528835320465,0.5058797026623383,-0.1484952176693366,-0.3295624360370045,-0.8648471042177056,0.8298666939247106,-0.296542687618902,-0.3821381074434672,-1.2062251384200104,-1.4777863285131974,-1.3087564526771986,-0.9798712334209714,1.643411979977097,2.542075672445965,0.4024624163927968,-0.1961536650539884,-0.7328560457004172,1.1010881257348195,1.568980295677835,0.4660276480834855,-0.5981705039158023,-0.8694307437817237,0.6827326274302524
segmento_91.wav,100m,-0.4453722979531557,0.1564298475116705,-0.6053557100576371,-1.6001239631959008,0.0278609362492738,0.1796037651022003,-0.5594049413515243,-0.8373541967802626,1.043715668735109,-0.1004818988621371,-0.4989535159661113,-0.8465067134076307,-0.916489849462855,-0.9636469126325826,-0.6400873470197634,1.6360843557310338,2.765979911146363,-0.2343261528456722,-1.025461445575372,-1.303824552168391,0.7221447370637303,2.0597648375697526,1.3131424304927972,-0.681685814107384,-0.4355789934653426,-0.788888961089547
segmento_92.wav,100m,-0.431281542584239,0.2912341618607351,-0.4269922429332702,-1.5123490785722216,0.0232023245127967,0.533557413241569,-0.5773712719080316,-1.2591024462808518,0.4968618329814385,0.0942176239298085,-0.0587380475023624,-0.9016676692957052,-0.5795750840453179,-0.5338688484659049,-0.537964668928995,1.3166173255947051,3.0669732290516247,1.3494174391104967,-0.4991272836367685,-1.371886006333299,0.7123160261871774,1.200260342981433,1.3874707820199683,-0.2688750904675209,0.5849376084500986,-0.8796389590511362
segmento_93.wav,100m,-0.385151877030096,0.3634205832288888,-0.5417797023880927,-1.817384813551377,0.451033412139075,0.2551331179268862,-1.147128256016052,-1.315102930902026,0.3777527657756798,-0.3001641092098487,-0.2760558061450289,-0.3457394431677067,-0.4151170616388031,-0.4614742222379472,0.3964503881052014,0.4404993791170004,0.7211059397712511,1.05379302300947,-0.8510580414377797,-1.4084979844238568,0.3957353002756236,1.4986088368299617,0.0685666570366236,0.1344404691940622,0.6633560515307709,-0.2732639725540937
segmento_94.wav,100m,-0.6381081086787339,0.3792657194216042,-0.5983062547444515,-1.680698297239792,0.3138509216624739,0.3035281406240244,-0.8877831741548341,-0.9175397068160503,0.6449391253013628,-0.3533468542713361,-0.4256554037442572,-1.098472149925836,-0.8351910558249397,-0.6834563611366593,-0.368072863009429,0.8079515513038654,2.3537978067600545,1.0736587519505512,-1.0990843214906945,-1.202674979699197,0.8423400808740215,2.073208727565356,0.6135037863462495,-0.7193278521576068,0.0287269722885349,0.8496526687724791
segmento_95.wav,100m,-0.5627793717976991,0.3848300765011638,-0.5524523086844024,-0.7539141898312097,0.7158055727092884,0.5760342966399427,-0.9878771561955948,-1.491467423660893,0.864485438335851,-0.6833367198401757,-0.4563372316119777,-0.1207926587086153,-0.0972128780150959,-0.4110385875980601,0.7712248774272642,0.9362560318655252,0.3513972054541379,0.6328273569931565,-0.8086646672191488,-0.8871225006388107,0.0933882655069317,1.8199309104162116,-0.1225197922698638,-0.3170121372653659,0.5899784103831495,-0.4929650546556501
segmento_96.wav,100m,-0.8819120952473046,0.4962587018350526,-0.2129366466883787,-0.5478752526632263,0.1265502725366297,0.0452090718939374,-0.357049055521821,-1.4831428964897229,1.6918395182266868,0.4750056931180198,-0.7325369113299952,-1.024011559888233,-1.206240818960456,-0.4518718781838588,0.7593799262280132,2.109067232246218,0.5269791481415789,0.2044450755284847,0.1375046670511355,-0.5133886247048638,-0.1598434161165806,2.21883702450612,-0.821676992062725,-0.2748060416943971,2.0837680858091607,-0.6943577134280029
segmento_97.wav,100m,-0.6560015396665847,0.6398973003790349,0.0650949952427472,-0.3428424363179305,0.3813991142949838,0.3828293402976562,-0.3479944427283259,-0.7921929978259881,1.0582904150511414,0.2221942357935244,-0.2159251141260656,-0.5325575011146655,-0.8254366313871753,0.5950610584700167,1.005672748470925,0.512259754792485,0.0111689701845621,0.1184715671995226,-1.1160845277071043,-0.6851268409197436,-0.4300339895113655,0.5211478829206349,-0.3042560337204458,0.0424246738512651,0.6530132865413596,0.8496526687724791
segmento_98.wav,100m,-0.391646611952174,0.3292338483425457,0.0960499546430447,0.6863365144737545,1.185422489544418,1.4896162867317488,0.9948175046900086,-0.5755961320734473,0.8817234520387154,1.5055143772958697,-0.0298740507550892,1.6730388601501254,0.4609250664333589,-0.5529811711822692,-0.2409894033067953,0.7872849814885589,1.077587592665484,1.3762992152390738,-0.8662313909699869,-0.8814247362817785,-0.4235462385428709,-0.0179436443627614,-1.0284922109324557,-0.0166882667173521,-0.5301532461604739,-0.15574944031724
segmento_99.wav,100m,-0.0963805388491339,0.8441649224843133,-0.0707122493717244,0.4035744403818626,1.412481228210772,0.5658486998503236,0.5846865177767633,-0.8476184536168022,0.1696437996039567,0.6623980199595156,-0.3426042323805267,-0.4854962617737673,0.2310061482767995,0.2213705918667001,-0.393707694520038,-0.4982476646958177,0.3294155865645214,0.851423291839946,-0.4956184387887188,-0.5103423169803485,0.1993121047366783,0.2657987907398775,-1.8217398874699504,-0.6436026825890204,0.4998308001227289,-0.2732639725540937
segmento_0.wav,300m,-0.3454657531391517,0.3993683271610613,-0.932644632920376,0.425637868102423,0.2227528096701632,-0.3514957460386612,-0.2190176896230382,-0.3631885841332106,-0.0614667679918487,0.2892959530358051,0.6724252435957273,-0.0016167658060053,-0.1049048099705745,0.4110826058592496,0.0862268158682915,-0.0888814727262705,-0.6542150883010756,-0.7878699915243756,0.129075924084127,0.0283834047141973,0.0586469762894586,0.1756134733878138,-0.4903270694276282,0.217030403111709,1.6818476230014816,-1.9058120128583025
segmento_1.wav,300m,-1.2164413804425651,0.2474385898285464,-0.7198834379433013,0.169064865587797,-0.2282944527258121,-0.3315163539074737,0.0016774732024621,-0.748959020012116,0.3174826852875995,-0.6620769354176126,0.1416817853337133,-0.8611218954910081,-0.4969229822030229,1.43029949189594,1.7891047466177668,-0.3107316084661595,-0.9870475985411512,-1.387652337191705,1.0446874365919483,-0.2972749379556276,-0.6147601982606635,0.1835542867300317,-0.1935864885371393,-1.2878913009394888,-0.1997239051648657,-1.681511891873382
segmento_10.wav,300m,-0.3905834061421454,0.4880041099902261,-0.8643577178135715,-0.332446999784678,-0.1041974778281716,0.0115073226332864,-0.2493889802725986,-0.5928251978950965,-0.2569225257173855,-0.2706426919923406,0.6379971028971728,0.1270577166088587,0.4457308296442585,-0.4858356620450204,-0.8732870588619219,-0.3890606896817228,-0.6361619605521408,-1.1015941557553273,0.2156425533386655,0.5773454557667298,1.1139360664336642,0.8341152251129342,0.6183093303155689,0.219108524374067,1.3590657862255178,3.937673432743221
segmento_100.wav,300m,-1.575237279080858,0.7397501723051174,-1.199750442322182,1.282967297121278,-0.8759239561991347,0.0231474325939019,-0.032973944211922,-0.2196404142373943,-0.0546167359293013,0.3740524812786014,-0.522379826579177,0.3095022792118171,0.5135254349107086,0.5685737248868747,-0.4872860007782637,-1.1184934371011248,-0.8127326994376652,-0.8590461759994673,0.3186649915496866,0.1876581546571725,-0.0388298193101713,1.043777633404471,0.2990305031519579,0.05626992988555,-0.4071280387957371,1.0261109981422358
segmento_101.wav,300m,-1.2504680013001448,0.5535006534705992,-1.110228905337269,0.4620300759410319,-1.2180812781462929,-0.2243990845104418,-0.0735816605250721,-0.216984221175121,-0.5049310679536164,0.7621577703855148,0.0376070018813334,-0.4927708911147183,-0.200393768754454,0.8813070958878081,-0.3599555038469558,-0.9902206381552748,-0.8350120958142205,-1.013815058627158,-0.5332842402693821,0.0342671659293159,-0.0556266934071575,0.5924372781095658,0.843928562476068,1.0096805935219195,-0.1636259950076862,-2.0567198150153034
segmento_102.wav,300m,-2.27478483961191,0.2604679627276737,-0.8842956896656884,0.2267038562204218,-1.4823565581847158,-0.2829470186248322,0.2029375528039655,-1.0097855888782892,0.0224157057551479,1.0514061861626227,-0.8131537697150402,0.2133074281583944,-0.0791548617528518,1.602275860896133,1.5013355474333934,-0.8178239130340162,-0.5358294972793989,-0.8860767773714153,-0.5384247035043268,-0.4491636943864338,-0.5459168438495932,0.8605180779483035,2.0761893443633817,0.7431863351206395,-1.0949872013108803,3.225053256607751
segmento_103.wav,300m,-0.6239058881845714,0.5491606522599161,-1.290512089127555,-0.2611465792227707,-0.7553313212839018,-1.2043546764992117,-0.9591372801615504,-0.0906202083821644,-0.9168183619370724,0.8455948453487421,0.677562592414382,-0.1939514957212378,-0.7803509318549495,0.2282580434805088,0.1900068192956343,-1.1599400393606063,-1.0150478818204904,-0.9332550094681842,-0.6643569105215005,0.0242296982779353,0.4379769302792496,0.8089320299977047,0.5243751808762859,-0.6543055613717709,-0.4734168459393851,0.6827326274302524
